Row,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017
"Afghanistan",0.0001699678,0.0001749682,0.0001749682,0.0001763746,0.0001758814,0.000175946,0.000165543,0.0001556842,0.0001577172,0.0001616658,0.0001748024,0.0001955412,0.0001699134,0.0001695988,0.0001737498,0.000173476,0.0001730798,0.000173402,0.000163618,0.0001543978,0.000148508,0.000142966,0.0001356962,0.000130933,0.000124386,0.0001203098,0.000124908,0.0001170414,0.0001137092,0.000112552,0.0001151972,0.0001056164,0.0001281484,0.0001352192,0.0001335918,0.0001281484,0.0001295488,0.0001323334,0.0001182114,0.0001104442,9.68366e-05,9.82914e-05,0.0001419712,0.0001255466,0.0001450364,0.0001357702,0.0001373542,0.0001238112,0.0001444182,0.0001397902,0.000134431,0.0001420026,0.0001439616,0.0001477572,0.0001228708,0.0001282428,0.0001168212
"Albania",2.40616e-05,2.17336e-05,2.2282e-05,2.24138e-05,2.27752e-05,2.20618e-05,2.2572e-05,1.992e-05,1.8858e-05,1.9318e-05,1.94532e-05,2.0539e-05,1.96768e-05,1.94124e-05,1.87424e-05,1.89558e-05,1.8864e-05,1.89558e-05,2.01402e-05,2.08842e-05,2.0045e-05,1.93818e-05,1.8489e-05,1.8449e-05,1.7643e-05,1.7836e-05,1.79576e-05,1.72782e-05,1.68208e-05,1.63072e-05,1.14998e-05,1.17396e-05,1.51704e-05,1.60768e-05,1.4128e-05,1.30218e-05,1.30286e-05,1.27242e-05,1.11368e-05,1.10058e-05,1.03528e-05,9.8384e-06,9.5272e-06,8.955e-06,9.165e-06,8.8878e-06,8.37e-06,9.2602e-06,9.0774e-06,9.4456e-06,1.00076e-05,9.2908e-06,9.2262e-06,9.3776e-06,9.267e-06,9.7806e-06,9.6182e-06
"Algeria",7.69098e-05,8.51438e-05,8.65918e-05,9.91646e-05,9.9174e-05,6.73826e-05,9.0628e-05,0.0001009544,9.9838e-05,0.0001043002,9.75108e-05,0.0001120444,0.0001063238,9.95778e-05,0.000100616,0.0001037178,8.61496e-05,8.41396e-05,8.78034e-05,9.35316e-05,8.20046e-05,7.40376e-05,6.35028e-05,7.00558e-05,7.5398e-05,6.87192e-05,6.8266e-05,4.633e-05,6.65136e-05,5.35794e-05,7.79794e-05,8.33216e-05,5.66344e-05,4.0294e-05,7.5807e-05,0.000102734,3.72084e-05,0.0001161818,6.18754e-05,3.73402e-05,8.28038e-05,6.30726e-05,9.23106e-05,9.06424e-05,7.23124e-05,8.04188e-05,8.20556e-05,4.5399e-05,8.33446e-05,7.91562e-05,7.53912e-05,8.77634e-05,7.7891e-05,7.4535e-05,8.18464e-05,9.30308e-05,9.5528e-05
"American Samoa",3.4e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4e-09,0,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09
"Andorra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Angola",6.3093e-05,6.2701e-05,6.16552e-05,6.14792e-05,5.73316e-05,5.73554e-05,5.96486e-05,6.18618e-05,7.02182e-05,5.96248e-05,6.173e-05,6.28192e-05,6.96664e-05,7.00822e-05,6.98756e-05,7.03934e-05,7.03058e-05,7.0174e-05,6.99886e-05,6.9629e-05,6.94564e-05,6.92166e-05,6.90304e-05,6.89428e-05,6.88212e-05,9.12852e-05,9.67388e-05,0.0001023718,9.84598e-05,7.50724e-05,8.5012e-05,9.64608e-05,0.0001189324,9.40494e-05,6.92438e-05,6.54134e-05,7.10064e-05,7.80092e-05,7.6903e-05,7.8459e-05,8.49958e-05,9.29024e-05,9.3518e-05,0.0001217782,0.0001244268,0.000127986,0.00013798,0.0001017664,0.00016786,0.0001704448,0.000195514,6.8743e-05,0.000187229,0.0001860038,0.000191431,0.0002389888,0.000290372
"Anguilla",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Antigua and Barbuda",3.69e-07,3.554e-07,3.656e-07,3.282e-07,2.636e-07,1.046e-07,1.046e-07,1.7e-08,6.46e-08,9.78e-08,2.806e-07,3.4e-09,0,0,3.4e-09,3.4e-09,0,3.4e-09,3.4e-09,3.4e-09,6.8e-09,6.8e-09,3.4e-09,0,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09
"Argentina",0.0005275668,0.0004977948,0.0005734496,0.0006314002,0.0005748534,0.0006244884,0.0006684462,0.0006614876,0.000654297,0.0006397064,0.0006718532,0.0006012192,0.0006046798,0.0006104548,0.00061059,0.0006480688,0.0005036378,0.0005500852,0.0005680368,0.0005390692,0.0006799894,0.0007186186,0.0006842926,0.000639192,0.0006476224,0.0006141458,0.0005714234,0.0005131888,0.0004521356,0.00044089,0.0005029576,0.0005004672,0.0005007648,0.000518537,0.0005542634,0.0005493208,0.0007436376,0.0006549874,0.0005679186,0.0006606008,0.0006398008,0.000612288,0.0005659358,0.00055514,0.0006202354,0.0005358152,0.000605258,0.000684898,0.0004977404,0.0005105462,0.0006670288,0.0006628804,0.0007273942,0.000742676,0.00078728,0.0008201614,0.0010269754
"Armenia",4.64087698577299e-06,4.9484525588569e-06,4.75041197704819e-06,4.93077761304621e-06,5.04189204315678e-06,5.02586926404258e-06,4.82584393306307e-06,4.83668102414831e-06,4.71754310137191e-06,4.69547574365817e-06,4.61057792318533e-06,4.23773410984157e-06,4.54764560333762e-06,4.31974678498684e-06,4.44743417843524e-06,4.2896572172472e-06,4.46982945492298e-06,4.50868366507981e-06,4.14255503236265e-06,4.41829110945575e-06,4.27519493953752e-06,4.15607233190756e-06,3.69314562360672e-06,3.71064141100402e-06,3.66970643924106e-06,3.55420457927629e-06,3.41942230781916e-06,3.51253088040174e-06,3.4770759848872e-06,3.47780859618931e-06,3.31883251530504e-06,3.089e-06,4.5404e-06,4.0328e-06,2.9938e-06,4.0634e-06,5.082e-06,5.5888e-06,5.2878e-06,5.1016e-06,5.1764e-06,5.7214e-06,6.036e-06,5.9612e-06,6.1066e-06,4.804e-06,4.8346e-06,4.6348e-06,4.2964e-06,4.2054e-06,3.8942e-06,4.5506e-06,4.838e-06,5.0344e-06,5.2274e-06,5.224e-06,3.884e-06
"Aruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Australia",0.0002896076,0.0003231106,0.0003237466,0.000352,0.000345578,0.0004068378,0.000436671,0.000516652,0.0004526526,0.0003195318,0.000350961,0.0003717032,0.0004292516,0.00040222,0.0004147988,0.0004346338,0.0004818642,0.0004910888,0.0005346206,0.000542869,0.0005716896,0.000557213,0.0006172408,0.000582266,0.0005678166,0.0005406524,0.0004407208,0.000433798,0.0004404742,0.0004521084,0.0003596294,0.0004107116,0.0004145624,0.0003934946,0.0004559278,0.0005364784,0.0005177258,0.000566088,0.000603134,0.000595332,0.0005960046,0.0005690274,0.0005446546,0.000633673,0.0006469456,0.000603736,0.0005683038,0.0006025142,0.0006460868,0.0006618592,0.0006426934,0.000665546,0.0006249212,0.0006065734,0.000596655,0.0005487902,0.0005953184
"Austria",1.82152e-05,1.8296e-05,1.79916e-05,1.83776e-05,1.8046e-05,2.03868e-05,2.10432e-05,2.2095e-05,2.61082e-05,2.63684e-05,2.64526e-05,2.73054e-05,2.85808e-05,2.8869e-05,2.8341e-05,3.10474e-05,3.15618e-05,3.2895e-05,3.33312e-05,3.38422e-05,3.36526e-05,3.52766e-05,3.75528e-05,3.7489e-05,3.78206e-05,3.9045e-05,3.77934e-05,3.57434e-05,3.44136e-05,3.48668e-05,3.31042e-05,3.05262e-05,2.99888e-05,3.10746e-05,3.10644e-05,3.3832e-05,3.2935e-05,3.12098e-05,3.16936e-05,3.4377e-05,3.49246e-05,3.5087e-05,3.43668e-05,3.57638e-05,3.43966e-05,3.32496e-05,3.4979e-05,3.7733e-05,3.64976e-05,3.63216e-05,3.81692e-05,3.8636e-05,3.61294e-05,3.80782e-05,3.49178e-05,3.62e-05,3.69168e-05
"Azerbaijan",3.61914387497484e-05,3.8409322147734e-05,3.69694576391326e-05,3.77768439986056e-05,3.8049217067712e-05,3.79645752036982e-05,3.6589866133861e-05,3.66486958153558e-05,3.60192203079035e-05,3.56356692327023e-05,3.50299065686266e-05,3.25076984604663e-05,3.46021442168182e-05,3.31370066786982e-05,3.37013863934395e-05,3.274513510607e-05,3.40973353502508e-05,3.41641556933385e-05,3.15316491627383e-05,3.36767702630424e-05,3.27721400332752e-05,3.20848965552504e-05,2.86122799513943e-05,2.8769423375458e-05,2.8621322014045e-05,2.76693329389977e-05,2.68023721272152e-05,2.74529830411842e-05,2.7094611333077e-05,2.67049914981927e-05,2.55686260342424e-05,2.09216e-05,2.3696e-05,2.15984e-05,2.01606e-05,2.16282e-05,2.48838e-05,2.40846e-05,2.24648e-05,2.61958e-05,2.94472e-05,3.2844e-05,3.0408e-05,3.14198e-05,3.03808e-05,2.8903e-05,2.59356e-05,3.10406e-05,4.0067e-05,3.30668e-05,3.33516e-05,3.50938e-05,3.55436e-05,3.15116e-05,2.84158e-05,3.07974e-05,3.1203e-05
"Bahamas",1.36e-08,1.7e-08,2.04e-08,2.72e-08,3.06e-08,6.46e-08,8.5e-08,8.5e-08,6.8e-08,9.52e-08,5.44e-08,1.658e-07,1.624e-07,1.692e-07,1.862e-07,1.998e-07,1.964e-07,1.828e-07,1.896e-07,1.828e-07,1.964e-07,1.964e-07,1.794e-07,1.93e-07,1.794e-07,1.692e-07,1.658e-07,1.794e-07,1.862e-07,1.896e-07,1.794e-07,1.59e-07,1.624e-07,1.59e-07,1.488e-07,1.556e-07,1.488e-07,1.556e-07,1.658e-07,1.896e-07,2.202e-07,1.726e-07,1.59e-07,1.59e-07,1.59e-07,1.76e-07,1.76e-07,1.76e-07,1.76e-07,1.726e-07,1.76e-07,1.76e-07,1.76e-07,1.76e-07,1.76e-07,1.76e-07,1.76e-07
"Bahrain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bangladesh",0.0005374698,0.0005507152,0.0005715306,0.0005851586,0.0005934402,0.0005764434,0.0006282168,0.0006197312,0.0006567976,0.0006321144,0.0005940702,0.0006130192,0.000627205,0.000623429,0.0006572814,0.0006291326,0.0006394446,0.000645978,0.000653019,0.0006695728,0.000685937,0.000691979,0.0006390738,0.000669515,0.0006871588,0.000693813,0.0006783586,0.0006734908,0.0006874802,0.0006873238,0.0006761156,0.0006706314,0.0006563342,0.000655915,0.0006589054,0.0006766742,0.0006809536,0.000676596,0.00071664,0.0007197962,0.0007100122,0.0007160338,0.0007118386,0.000681559,0.0006962898,0.0006993312,0.0007012222,0.0007510732,0.000744964,0.0007570318,0.00075832,0.0007540304,0.0007578566,0.0007691668,0.000769177,0.0007466246,0.000767837
"Barbados",1.4854e-06,1.4854e-06,1.4174e-06,1.5228e-06,1.5296e-06,1.5364e-06,1.5934e-06,1.5534e-06,1.573e-06,1.533e-06,1.499e-06,1.4004e-06,1.488e-06,1.3392e-06,1.272e-06,1.2584e-06,1.2516e-06,1.255e-06,1.2584e-06,1.2754e-06,1.255e-06,1.255e-06,1.1232e-06,1.13e-06,1.113e-06,1.113e-06,1.0484e-06,9.438e-07,9.2e-07,8.826e-07,8.69e-07,7.312e-07,6.462e-07,8.086e-07,6.428e-07,6.768e-07,6.768e-07,6.36e-07,6.224e-07,6.496e-07,6.258e-07,6.02e-07,5.416e-07,5.178e-07,5.246e-07,5.008e-07,4.77e-07,5.11e-07,5.042e-07,4.26e-07,3.928e-07,3.656e-07,3.214e-07,2.908e-07,2.202e-07,1.352e-07,1.658e-07
"Belarus",5.19826663169247e-05,5.4482744426993e-05,5.27187445110499e-05,5.14137136702783e-05,4.94110516884821e-05,4.93495080159189e-05,4.79780648248813e-05,4.7865585732655e-05,4.80721905386097e-05,4.66233994287162e-05,4.58413188989266e-05,4.35967580548631e-05,4.52411187310698e-05,4.42334693128779e-05,4.33533925153385e-05,4.29632158108217e-05,4.46447979810657e-05,4.37143539256961e-05,4.0678912855256e-05,4.35865901494129e-05,4.32013696009584e-05,4.31055402880375e-05,3.86068226146222e-05,3.87995969769727e-05,3.93053505646267e-05,3.78866993151126e-05,3.72357720480057e-05,3.78393113716774e-05,3.70470793283111e-05,3.50772917241537e-05,3.38813546274807e-05,5.4366e-06,6.5292e-06,4.7572e-06,8.1226e-06,1.25014e-05,1.36782e-05,1.68888e-05,1.8949e-05,2.1845e-05,1.97176e-05,1.80358e-05,1.55998e-05,1.65368e-05,2.0181e-05,2.15542e-05,3.1237e-05,3.58854e-05,3.59534e-05,3.97456e-05,4.976e-05,5.34842e-05,5.35964e-05,4.60418e-05,3.87134e-05,4.60112e-05,4.69992e-05
"Belgium-Luxembourg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belgium",8.95821318065192e-06,9.01155492864509e-06,8.49645257461306e-06,9.18715058982312e-06,9.67701940491892e-06,9.7909023129349e-06,9.16922698453978e-06,9.3374877350948e-06,9.16668086245906e-06,8.55779811183328e-06,9.31245344283543e-06,9.86561259128772e-06,9.37736002428822e-06,8.88832056335996e-06,8.6984048013699e-06,9.54974447711841e-06,8.78223850876878e-06,8.82821036736247e-06,8.97699122028445e-06,8.9495499936631e-06,7.92505836283192e-06,8.44577885957377e-06,9.14504333429267e-06,9.02118635521836e-06,8.95985640509832e-06,9.06422169177631e-06,8.77767204770502e-06,9.28931957806593e-06,9.97806291078409e-06,1.01512748216134e-05,1.01314739728533e-05,1.02037154649291e-05,1.09889515836021e-05,9.7253014703946e-06,9.86812004546659e-06,9.6778738392681e-06,9.81847103572325e-06,1.22768471989718e-05,1.16954926070641e-05,1.36442e-05,1.2731e-05,1.44664e-05,1.45744e-05,1.55046e-05,1.57486e-05,1.54408e-05,1.49978e-05,1.76166e-05,1.6598e-05,1.65028e-05,1.71464e-05,1.75078e-05,1.74704e-05,1.66456e-05,1.56542e-05,1.51568e-05,1.4406e-05
"Belize",1.1674e-06,8.596e-07,8.97e-07,1.1802e-06,1.2244e-06,1.3468e-06,1.6342e-06,2.0262e-06,1.8162e-06,2.1248e-06,2.1996e-06,2.436e-06,2.2736e-06,2.7838e-06,3.038e-06,3.2744e-06,3.231e-06,3.18e-06,3.0788e-06,3.1468e-06,3.3254e-06,3.248e-06,3.0652e-06,3.2276e-06,3.481e-06,3.1086e-06,3.4572e-06,3.4878e-06,3.3356e-06,3.0448e-06,3.2922e-06,3.2854e-06,3.5252e-06,3.4002e-06,3.8602e-06,3.7794e-06,4.06e-06,3.7148e-06,3.6502e-06,3.5252e-06,3.3654e-06,3.6774e-06,3.5924e-06,3.7862e-06,4.0906e-06,3.5694e-06,3.935e-06,3.901e-06,4.6144e-06,4.3066e-06,4.2624e-06,3.8908e-06,4.3976e-06,4.3074e-06,4.6518e-06,5.1466e-06,5.2096e-06
"Benin",4.24622e-05,5.0805e-05,4.67084e-05,4.73614e-05,4.3406e-05,4.17888e-05,4.5825e-05,4.22862e-05,3.96512e-05,4.28754e-05,3.95194e-05,4.2895e-05,3.74924e-05,3.43328e-05,3.64704e-05,3.01104e-05,3.51754e-05,5.02736e-05,4.8312e-05,4.16e-05,4.92422e-05,4.79124e-05,5.15022e-05,5.32784e-05,5.54168e-05,5.03552e-05,4.46006e-05,5.52442e-05,5.44118e-05,5.2128e-05,5.28354e-05,5.35156e-05,5.6222e-05,5.47238e-05,5.60018e-05,5.86946e-05,6.66326e-05,6.81436e-05,7.16756e-05,7.52076e-05,7.1991e-05,7.90584e-05,7.6233e-05,8.21534e-05,8.70356e-05,8.11254e-05,8.04886e-05,9.99018e-05,9.9702e-05,0.0001064012,9.58596e-05,0.0001098592,0.0001202622,0.0001137628,0.0001171732,0.0001178398,0.000123642
"Bermuda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bhutan",5.2172e-06,5.3762e-06,5.5284e-06,5.6874e-06,5.843e-06,6.0284e-06,6.1644e-06,6.4246e-06,6.6134e-06,6.7392e-06,6.9016e-06,7.064e-06,7.2298e-06,7.382e-06,7.5478e-06,7.7102e-06,7.8394e-06,7.9984e-06,8.194e-06,8.3768e-06,8.5222e-06,8.6574e-06,9.046e-06,8.9992e-06,8.7934e-06,8.8002e-06,8.6778e-06,6.6414e-06,6.638e-06,6.6652e-06,6.8676e-06,6.6576e-06,7.1788e-06,7.4126e-06,7.9772e-06,8.0588e-06,8.0214e-06,7.8998e-06,7.2732e-06,5.3354e-06,5.9442e-06,4.2904e-06,4.4384e-06,3.7726e-06,5.4272e-06,5.366e-06,6.4212e-06,4.554e-06,4.855e-06,4.3508e-06,4.8448e-06,4.3406e-06,4.2428e-06,4.1816e-06,3.9648e-06,3.986e-06,4.4452e-06
"Bolivia (Plurinational State of)",2.94038e-05,3.04496e-05,3.29112e-05,3.35642e-05,3.08272e-05,3.04522e-05,2.96632e-05,3.26782e-05,3.42682e-05,3.40242e-05,3.3923e-05,3.31212e-05,3.37334e-05,3.47784e-05,3.78708e-05,3.83512e-05,4.08722e-05,4.2361e-05,4.40794e-05,4.66106e-05,4.86232e-05,4.524e-05,4.06758e-05,5.29774e-05,5.64796e-05,4.91308e-05,4.89106e-05,4.69218e-05,4.57212e-05,4.31322e-05,4.98646e-05,5.13908e-05,5.23388e-05,5.04462e-05,5.15668e-05,5.19656e-05,4.78996e-05,5.35726e-05,5.66446e-05,5.58028e-05,5.4967e-05,5.6597e-05,5.49228e-05,5.75544e-05,6.31474e-05,6.33974e-05,6.90712e-05,7.71198e-05,7.70246e-05,7.1026e-05,7.19604e-05,6.9714e-05,7.84054e-05,8.06926e-05,7.95388e-05,7.55978e-05,7.84352e-05
"Bosnia and Herzegovina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23186e-05,1.97746e-05,1.70206e-05,1.36408e-05,1.90306e-05,2.76132e-05,2.94676e-05,2.83674e-05,2.81208e-05,2.7262e-05,2.64602e-05,2.52248e-05,2.56448e-05,2.57766e-05,2.54178e-05,2.55802e-05,2.59118e-05,2.43116e-05,2.3713e-05,2.46942e-05,2.48898e-05,2.44128e-05,2.18416e-05,2.44332e-05,2.4809e-05,2.50522e-05
"Botswana",1.624e-07,1.0688e-06,9.2e-07,1.488e-07,6.496e-07,3.2854e-06,1.5628e-06,3.3458e-06,5.2742e-06,3.4138e-06,2.7982e-06,1.0892e-06,5.6432e-06,7.8964e-06,4.5166e-06,9.023e-06,7.348e-06,5.0948e-06,2.3952e-06,5.264e-06,6.712e-06,2.7166e-06,2.2328e-06,3.792e-07,9.2e-07,1.005e-06,6.326e-07,3.7216e-06,5.9204e-06,4.5846e-06,4.1578e-06,1.7898e-06,2.4836e-06,7.1958e-06,2.2702e-06,1.12796e-05,8.9048e-06,2.9096e-06,3.8636e-06,9.3818e-06,2.8118e-06,6.2928e-06,8.562e-07,4.8686e-06,7.893e-06,6.8004e-06,1.9862e-06,5.4808e-06,9.3206e-06,7.3718e-06,1.1425e-05,6.3064e-06,5.1084e-06,1.17396e-05,1.6614e-06,6.1712e-06,6.7834e-06
"Brazil",0.0011185616,0.0011762886,0.0012733828,0.0013166578,0.0014337996,0.0013807278,0.001471275,0.0015233018,0.0015597756,0.0016309002,0.0017125612,0.0017047354,0.0016413958,0.0017533952,0.0018279914,0.0019777952,0.002008721,0.0019035586,0.001971408,0.0020085926,0.0019694354,0.002148308,0.0018620904,0.0020317776,0.002030918,0.002214706,0.0023638202,0.002312301,0.002226801,0.0019619182,0.0021278864,0.0021918824,0.001960301,0.0022014912,0.0022208704,0.0019796904,0.0020258002,0.0018109062,0.0019594856,0.0019697908,0.0020253556,0.0019880494,0.0021665156,0.0021683776,0.0020753486,0.002140807,0.0023322108,0.0025066034,0.0024568578,0.0023600816,0.00245931,0.0025460582,0.0027078626,0.0027744944,0.0027201336,0.0026519288,0.0029152046
"British Virgin Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brunei Darussalam",1.726e-07,1.726e-07,1.726e-07,1.624e-07,1.556e-07,1.522e-07,2.066e-07,2.066e-07,2.134e-07,2.032e-07,1.692e-07,1.556e-07,1.556e-07,1.998e-07,2.134e-07,2.168e-07,1.726e-07,1.522e-07,1.352e-07,1.318e-07,1.216e-07,1.114e-07,1.148e-07,1.352e-07,4.42e-08,3.74e-08,5.1e-08,4.42e-08,3.4e-08,3.06e-08,2.72e-08,3.06e-08,1.7e-08,2.38e-08,1.7e-08,1.36e-08,1.7e-08,2.04e-08,2.04e-08,2.38e-08,2.38e-08,2.72e-08,3.4e-08,3.74e-08,4.76e-08,5.44e-08,9.78e-08,9.44e-08,1.182e-07,1.216e-07,1.114e-07,1.216e-07,6.46e-08,4.76e-08,4.76e-08,5.1e-08,4.76e-08
"Bulgaria",0.0001317348,0.0001305734,0.0001287096,0.0001286526,0.000114829,0.0001169292,0.0001127076,0.0001113812,0.0001128496,0.0001183432,0.0001204918,0.000121808,0.0001132968,0.0001007112,0.000115567,0.0001247652,0.0001211754,0.0001108498,0.0001191764,0.0001104748,0.000110979,0.0001187224,0.0001189086,0.0001127416,9.79326e-05,0.0001162736,0.0001057822,0.0001092836,0.00011559,0.0001008796,0.0001176706,0.0001200046,0.000116754,0.000115079,0.0001068842,9.71248e-05,0.0001070712,0.0001054098,9.4938e-05,9.68774e-05,0.0001011296,9.61972e-05,8.49388e-05,9.03618e-05,8.36048e-05,8.34832e-05,7.36108e-05,8.76852e-05,8.7618e-05,8.86426e-05,9.6999e-05,0.0001066206,0.0001081196,0.0001038266,0.0001067966,0.0001003482,9.70738e-05
"Burkina Faso",2.01904e-05,2.22914e-05,1.98554e-05,2.09454e-05,1.89524e-05,1.90272e-05,2.76302e-05,2.85876e-05,1.36382e-05,1.21826e-05,1.25856e-05,1.16478e-05,1.23994e-05,1.67332e-05,1.89388e-05,1.0965e-05,1.2322e-05,1.54748e-05,1.51296e-05,1.55998e-05,1.88308e-05,1.71014e-05,1.57486e-05,1.52172e-05,1.81404e-05,2.03154e-05,2.12974e-05,3.28202e-05,2.6473e-05,2.16418e-05,2.24674e-05,2.71702e-05,2.40744e-05,2.68352e-05,2.39324e-05,2.45012e-05,3.10134e-05,3.373e-05,3.51882e-05,2.99684e-05,4.16434e-05,4.55614e-05,5.23346e-05,4.62144e-05,5.34374e-05,5.32818e-05,5.6012e-05,7.38446e-05,7.20038e-05,9.76358e-05,8.77668e-05,0.0001042118,0.0001118718,9.37816e-05,0.0001015802,0.0001136174,0.0001183236
"Burundi",1.16044e-05,1.06164e-05,1.19292e-05,1.2674e-05,1.26502e-05,1.29648e-05,1.32012e-05,1.33262e-05,1.30966e-05,1.31952e-05,1.31646e-05,1.31272e-05,1.37998e-05,1.29342e-05,1.40574e-05,1.42504e-05,1.43414e-05,1.40098e-05,1.39894e-05,1.52954e-05,1.54612e-05,1.53158e-05,1.53158e-05,1.52206e-05,1.56976e-05,1.56304e-05,1.60734e-05,1.6263e-05,1.52342e-05,1.52954e-05,1.54136e-05,1.54978e-05,1.49536e-05,1.25916e-05,1.48184e-05,1.4003e-05,1.49698e-05,1.45276e-05,1.47334e-05,1.42632e-05,1.47436e-05,1.48558e-05,1.45744e-05,1.4662e-05,1.49604e-05,1.48788e-05,1.46628e-05,1.51806e-05,1.56168e-05,1.59926e-05,1.59246e-05,1.60054e-05,1.57562e-05,1.30762e-05,1.64322e-05,2.53464e-05,2.3696e-05
"Cabo Verde",2.3144e-06,2.3144e-06,2.3144e-06,2.3144e-06,4.0192e-06,4.446e-06,5.1458e-06,2.8926e-06,1.8578e-06,3.962e-07,3.962e-07,3.962e-07,3.962e-07,8.528e-07,1.0662e-06,1.3094e-06,5.178e-07,3.962e-07,1.6444e-06,1.8578e-06,8.528e-07,1.1674e-06,8.324e-07,6.292e-07,4.166e-07,2.6018e-06,3.9792e-06,3.9546e-06,4.0966e-06,3.941e-06,3.7786e-06,3.9274e-06,3.8228e-06,3.742e-06,3.5626e-06,3.651e-06,3.793e-06,3.9316e-06,3.583e-06,3.5456e-06,3.5524e-06,3.958e-06,3.708e-06,3.0312e-06,1.8196e-06,3.4002e-06,3.271e-06,3.9818e-06,3.6978e-06,3.6978e-06,3.6366e-06,3.5422e-06,3.6774e-06,3.6128e-06,3.6434e-06,3.674e-06,3.6706e-06
"Cambodia",0.0001454224,0.0001533358,0.0001516404,0.0001618886,0.0001609312,0.0001455244,0.0001387172,0.000157213,0.0001323972,0.0001588914,0.00012739,9.33386e-05,5.75918e-05,4.1447e-05,6.22904e-05,6.8465e-05,6.9203e-05,6.95108e-05,5.65868e-05,0.0001007512,9.13422e-05,0.0001075542,0.0001060628,6.59618e-05,9.56088e-05,9.95268e-05,8.98916e-05,0.0001192334,0.0001213182,0.000120468,0.0001125988,0.0001103014,0.0001183066,9.7277e-05,0.0001248426,0.0001222212,0.0001239694,0.0001266154,0.0001362166,0.000124931,0.0001308446,0.0001323368,0.0001490088,0.0001398778,0.0001579978,0.0001684178,0.0001757598,0.0001812678,0.0001916572,0.0001974152,0.00020519,0.0002126868,0.0002092432,0.000192493,0.000185355,0.0001985554,0.0002030584
