Row,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017
"Guinea",3.0992e-06,3.0992e-06,3.0992e-06,4.9766e-06,3.0992e-06,6.1984e-06,6.1984e-06,6.1984e-06,6.1984e-06,9.2976e-06,9.9234e-06,1.05492e-05,4.9766e-06,4.023e-06,3.725e-06,3.725e-06,1.2516e-06,1.2516e-06,6.8242e-06,2.682e-07,2.7714e-06,3.8144e-06,0,5.364e-07,1.0728e-06,1.7284e-06,1.8476e-06,1.6092e-06,2.4138e-06,4.5296e-06,8.4632e-06,1.639e-06,6.556e-06,1.42742e-05,1.74926e-05,1.5198e-05,4.2316e-06,6.9434e-06,6.1984e-06,6.1984e-06,6.1984e-06,1.11452e-05,1.03108e-05,1.04002e-05,1.2218e-05,1.22776e-05,1.97276e-05,1.73436e-05,7.8076e-06,1.56748e-05,3.16178e-05,3.3376e-05,1.68966e-05,1.81184e-05,1.49596e-05,3.96042e-05,0.0001451558
"Guyana",2.84292e-05,3.13198e-05,3.18562e-05,2.80716e-05,3.74884e-05,3.10516e-05,3.85314e-05,3.48958e-05,4.21074e-05,4.05578e-05,4.58026e-05,5.7663e-05,5.74544e-05,6.94936e-05,4.77992e-05,3.74288e-05,3.1439e-05,7.2414e-05,4.04684e-05,2.64326e-05,5.7812e-05,5.69478e-05,5.93318e-05,6.01066e-05,4.53556e-05,7.7182e-05,4.96468e-05,6.57686e-05,7.44702e-05,4.96468e-05,8.06686e-05,6.51428e-05,6.20436e-05,5.02726e-05,7.44702e-05,6.7646e-05,8.6718e-05,8.56154e-05,9.63732e-05,6.66328e-05,6.94936e-05,8.44532e-05,5.96894e-05,0.000118604,3.83526e-05,5.14944e-05,3.9485e-05,0.0001132996,4.16008e-05,8.77014e-05,3.95446e-05,7.0179e-05,0.000102959,8.86252e-05,0.0001068628,6.89572e-05,2.8608e-06
"Haiti",6.258e-07,6.258e-07,6.258e-07,6.258e-07,6.258e-07,9.238e-07,9.238e-07,9.238e-07,1.0728e-06,1.3708e-06,1.2516e-06,4.172e-06,4.3508e-06,5.6024e-06,7.45e-06,6.258e-07,9.9234e-06,1.1175e-05,1.42742e-05,1.2516e-06,1.8625e-05,1.61218e-05,9.9234e-06,1.23968e-05,9.9234e-06,6.1984e-06,8.0758e-06,8.6718e-06,1.42742e-05,5.5726e-06,1.67476e-05,2.6075e-05,2.48234e-05,2.48234e-05,3.34952e-05,2.48234e-05,5.29248e-05,3.91274e-05,3.07536e-05,5.49512e-05,4.75608e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Holy See",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Honduras",3.26012e-05,3.874e-05,4.34484e-05,4.34484e-05,4.96468e-05,6.20436e-05,4.96468e-05,6.20436e-05,8.06686e-05,9.30654e-05,9.92638e-05,8.6867e-05,8.6867e-05,5.89444e-05,7.07452e-05,6.8242e-05,9.4317e-05,6.14178e-05,6.4517e-05,9.92638e-05,8.74928e-05,7.9566e-05,0.0001179782,0.0001427122,8.76716e-05,7.22054e-05,0.0001073694,0.0001335338,0.0001259646,6.88976e-05,0.0001240872,0.0001298088,0.0002047558,7.44702e-05,0.0004486092,0.0003089962,0.0005146162,0.00058259,0.0006794102,0.0008432208,0.0006825392,0.000201895,0.0003205884,0.0004383878,0.000467711,0.0005551144,0.0005174472,0.0002770804,0.0003158502,0.0003123934,0.000517328,0.0004680984,0.0005604486,0.0004594266,0.0004676216,0.0005961788,0.0006840292
"Hungary",0.0005895334,0.0008398534,0.0008337742,0.001049407,0.0011166954,0.0011497138,0.0014677692,0.0018898266,0.0021586524,0.0024272696,0.0024415736,0.0026174532,0.0030573012,0.0034206824,0.0033247562,0.0032414652,0.0036115216,0.0035375282,0.0035374984,0.003330597,0.003492858,0.004011676,0.0038802878,0.0038836254,0.0034646076,0.0036818794,0.0038086784,0.0040101562,0.003554097,0.002225315,0.0016409668,0.0009183168,0.0013979478,0.0015085356,0.0015310346,0.0019762466,0.0017733384,0.0017497368,0.0019892692,0.0019855442,0.002084808,0.0018800522,0.0017931852,0.0018180086,0.0016132528,0.0017931852,0.0019855442,0.0019663828,0.0016880508,0.0016912394,0.0018828236,0.0019417382,0.0021279286,0.002027443,0.0022239144,0.002271207,0.002436597
"Iceland",4.59814e-05,5.58452e-05,5.92126e-05,6.21926e-05,6.31462e-05,6.53812e-05,7.08942e-05,7.45e-05,7.2861e-05,7.52748e-05,8.26056e-05,8.50194e-05,8.7761e-05,8.43042e-05,9.15754e-05,9.19032e-05,9.3125e-05,9.7893e-05,9.76248e-05,9.22608e-05,9.4317e-05,9.12178e-05,9.19032e-05,8.4036e-05,8.0162e-05,7.90296e-05,7.0626e-05,7.32186e-05,7.50662e-05,7.75694e-05,7.5245e-05,6.73182e-05,7.44702e-05,6.94936e-05,6.2431e-05,7.19372e-05,7.32186e-05,7.75694e-05,8.37678e-05,8.06686e-05,5.5726e-05,6.87784e-05,6.41892e-05,6.13582e-05,6.0643e-05,7.6586e-05,8.5824e-05,9.5062e-05,4.67562e-05,4.7084e-05,5.3789e-05,5.84974e-05,5.34612e-05,6.69606e-05,7.05664e-05,6.7199e-05,8.10858e-05
"India",0.0015499576,0.002066183,0.002337959,0.0034449098,0.0035665236,0.0045779058,0.0064194564,0.0074991104,0.0084137022,0.0091768802,0.0111561962,0.0114105988,0.0113485552,0.0109557912,0.0170544804,0.0152445476,0.0180745344,0.0212172722,0.0217049492,0.0228218234,0.0252453978,0.025085342,0.0287734496,0.0330919762,0.0356775136,0.0405091962,0.035385265,0.0444107612,0.044369816,0.046942301,0.0499254002,0.0522860966,0.0544710028,0.0589899344,0.0609486884,0.0640080756,0.0676439438,0.0704476172,0.0718902054,0.0677575116,0.070177212,0.0649592022,0.0687357562,0.0726749884,0.07894914,0.0853832282,0.0894585272,0.0922267982,0.096536355,0.1020727778,0.107761866,0.1043700896,0.103930778,0.1051686402,0.1077913978,0.1038426594,0.1052288362
"Indonesia",0.0005258806,0.0006115258,0.0005956722,0.0004885412,0.0005203974,0.0006819432,0.0006527392,0.0012297864,0.0006546166,0.0012517788,0.0012181048,0.0021555532,0.002171675,0.0021406532,0.0021214024,0.002179125,0.0028864578,0.0034064082,0.003849564,0.0052798448,0.0061865098,0.0067160558,0.0065097802,0.0079781156,0.00805941,0.0084769676,0.0091049132,0.0098370694,0.0091154624,0.0099890792,0.0096279628,0.010529532,0.0096664346,0.010231681,0.0114416206,0.0129307862,0.0105891022,0.0131597396,0.0119473266,0.0121886768,0.0121209116,0.0122523594,0.0131527664,0.0143277208,0.0149655898,0.015111878,0.0155322368,0.016752964,0.018215846,0.0172776824,0.0182037472,0.0182857568,0.0173182104,0.018052244,0.0174887856,0.0183911594,0.0183164806
"Iran (Islamic Republic of)",4.50278e-05,4.77396e-05,7.89402e-05,9.6105e-05,0.000105492,0.0001985574,0.0002854244,0.0003040196,0.0003412696,0.0004048926,0.000665732,0.0007681546,0.001204218,0.0011697692,0.0011787986,0.0012085092,0.0014816858,0.0010966698,0.0017949434,0.0018625894,0.0024951242,0.0030647214,0.0037016666,0.0030374246,0.0029001062,0.0032846454,0.0032848242,0.0032731128,0.0045046872,0.0034628792,0.004082749,0.0051770348,0.0034436582,0.0037787294,0.00392764,0.0042516852,0.0051501254,0.0054477976,0.0052604152,0.00535208,0.005361616,0.0058766792,0.0061941088,0.0064741692,0.0067596532,0.008411497,0.0069294536,0.0074058364,0.0064153142,0.0058554914,0.0034685114,0.0041592754,0.0038843704,0.0043527072,0.0034998312,0.0035051654,0.0035051654
"Iraq",6.4666e-06,6.1984e-06,1.25756e-05,1.40954e-05,1.62708e-05,2.94722e-05,3.96936e-05,5.12262e-05,6.29972e-05,7.44702e-05,8.35592e-05,9.30654e-05,0.0001249514,0.0001695024,0.000155109,0.0002171824,0.000279226,0.0002692132,0.00046041,0.000400214,0.0003946116,0.0004014358,0.0003369188,0.0006812876,0.0007445828,0.0008158644,0.000921416,0.0010213056,0.0008588956,0.0008066264,0.000589444,0.0008066264,0.0014022688,0.001476739,0.0013960704,0.0014922648,0.0015059132,0.0015586294,0.0015803536,0.0015543084,0.0031148152,0,0,0.0006373326,0.000954792,0.0010363248,0.0007843956,0.0010183256,0.0010662738,0.0006699934,0.0008583592,0.0009846218,0.000991744,0.0004974514,0.0003923766,0.0006482394,0.0011226852
"Ireland",0.0001790384,0.0002077656,0.0002152752,0.0001838064,0.0001979316,0.0002967484,0.0003307204,0.0003977406,0.0004461358,0.0005367278,0.0006099166,0.0008171756,0.000807878,0.0008252216,0.0009476996,0.0010433874,0.0014299828,0.001635573,0.0015356834,0.001706944,0.0017075698,0.0018366038,0.0020562596,0.0020333136,0.0020025004,0.0023061028,0.0021052806,0.0021654766,0.0023485082,0.0022957622,0.0021586524,0.0021903,0.0025067462,0.0026866786,0.0026370318,0.0024446728,0.0024632978,0.0027549206,0.0026618552,0.0022858984,0.0022709388,0.0029060364,0.0024272994,0.0021851148,0.0021416068,0.0019953782,0.001917034,0.0019036538,0.0022485888,0.0019461188,0.0018399414,0.0021905682,0.0020586436,0.0019364636,0.0020003846,0.0018762676,0.002135915
"Israel",0.0001321034,0.0001194086,0.0001336232,0.0001417884,0.0001484636,0.000153023,0.0001757008,0.000166731,0.0001840746,0.0001983786,0.0002025804,0.0002076464,0.0001882466,0.0002023122,0.0002319036,0.0002264502,0.0002369994,0.0002334234,0.0002216226,0.0002451348,0.000222308,0.0002823252,0.0002922486,0.0003443688,0.0003276212,0.0003089962,0.0003226446,0.0002885236,0.0003003244,0.0003077446,0.0002562502,0.0002693026,0.0002729978,0.0003102478,0.0003102478,0.0004033132,0.0003784898,0.0003784898,0.0002729978,0.0003040196,0.0002810736,0.0002773486,0.0003114696,0.000325118,0.0003027978,0.000294722,0.0003685664,0.0002847986,0.0002240066,0.0001873824,0.0002779744,0.000279822,0.000290997,0.0002878978,0.000279822,0.0002903712,0.0003114696
"Italy",0.0021576988,0.0023361412,0.0023266946,0.002504541,0.0028651508,0.0029493954,0.0029764538,0.0031867524,0.0034151396,0.0036890314,0.0038772184,0.0042925112,0.0041707186,0.0041708378,0.0044943466,0.0043416514,0.0050711852,0.006469431,0.0068675292,0.0062420868,0.0061301282,0.0060052066,0.0061806094,0.0063677534,0.0065431562,0.0062706054,0.0064941352,0.0057333412,0.0051330798,0.0054537576,0.0056260016,0.005646355,0.005695376,0.0054552476,0.0054292024,0.0054354008,0.0053050854,0.0052430418,0.005385754,0.0051375498,0.0047972934,0.0052430716,0.0052542764,0.0053762478,0.0049681666,0.0049564254,0.005041266,0.0041588284,0.0031922356,0.0030937466,0.0032050496,0.003667039,0.0037266092,0.0035616364,0.0037553662,0.0037398106,0.0037359664
"Jamaica",4.07962e-05,3.80248e-05,4.52662e-05,6.38614e-05,4.66072e-05,3.16774e-05,6.58878e-05,6.20436e-05,6.20436e-05,5.70074e-05,5.98682e-05,8.18904e-05,4.96468e-05,5.76928e-05,3.72202e-05,4.5296e-05,2.79226e-05,3.99916e-05,3.9634e-05,5.50108e-05,6.33846e-05,2.11282e-05,4.13028e-05,5.45936e-05,3.65944e-05,4.09452e-05,7.44702e-05,9.92638e-05,9.92638e-05,4.59218e-05,5.70968e-05,2.6075e-05,3.72202e-05,5.08686e-05,5.02726e-05,5.02726e-05,5.59644e-05,5.52492e-05,5.71564e-05,6.14178e-05,5.23586e-05,5.09282e-05,6.05238e-05,6.10006e-05,3.98128e-05,3.00682e-05,2.77438e-05,2.73266e-05,2.79524e-05,2.9949e-05,2.9353e-05,3.9485e-05,2.98e-05,3.00384e-05,1.65688e-05,1.94296e-05,2.33036e-05
"Japan",0.0039301134,0.0040926724,0.0042645588,0.0041447926,0.0042844056,0.004626301,0.0048142794,0.0048099584,0.0045903026,0.0042701314,0.0041944394,0.0045481058,0.0050953828,0.0042862532,0.0040517272,0.0043557468,0.0044426138,0.0044860622,0.0048211334,0.0038097512,0.0039896836,0.004237858,0.0043495484,0.0043259766,0.0042192628,0.0042999016,0.004150991,0.0039710586,0.003977257,0.0037973246,0.0035739438,0.0035491502,0.0037228842,0.0036012704,0.0032730234,0.0031749814,0.0030726184,0.002953478,0.0029752022,0.0030242232,0.0030031248,0.0032949264,0.0033738964,0.0034827558,0.0034346288,0.0032780298,0.0031922654,0.0029070794,0.0026974066,0.0027888628,0.0027288754,0.002311288,0.002277167,0.0024558478,0.002228146,0.0023596832,0.0023596832
"Jordan",2.5926e-06,3.4866e-06,5.9898e-06,8.6718e-06,1.1175e-05,4.023e-06,1.23372e-05,1.3112e-05,9.2678e-06,8.4334e-06,8.642e-06,8.5526e-06,1.13538e-05,1.23372e-05,1.18008e-05,2.47936e-05,8.6718e-06,1.96978e-05,3.84718e-05,3.72202e-05,1.81184e-05,4.39252e-05,5.48022e-05,4.31206e-05,6.6454e-05,3.7846e-05,4.5296e-05,8.84166e-05,7.44702e-05,4.96468e-05,9.18734e-05,6.0196e-05,3.90976e-05,2.48234e-05,3.72202e-05,3.10218e-05,6.79142e-05,9.20522e-05,8.06388e-05,5.83484e-05,6.3921e-05,0.0005510914,0.0003494348,0.0001335934,0.0001357986,7.22948e-05,0.0002291918,0.0001378548,3.19456e-05,9.80419999999999e-05,0.0002035638,0,0.0001539766,0.0001156538,0.0002142024,0.0001371992,0.0001236998
"Kazakhstan",0.000103765187115544,0.000129253378540753,0.000164284630097373,0.000212483204454315,0.000275660362705278,0.000320838621478043,0.000373144152043281,0.000417235190031422,0.00045878976629578,0.000556273555633783,0.00062597345843198,0.000677191768212594,0.000751845081394522,0.00080886151525279,0.00088653456385839,0.000876024956327203,0.000908640419544884,0.000925068824538571,0.0009019964214523,0.000998030389690637,0.00101264695343012,0.00109176982313539,0.00124445820507745,0.00124167981642347,0.00132273462060728,0.00138615370578844,0.0014238426726142,0.0013996830487433,0.00119807147197471,0.00105553009724879,0.000939564714893208,0.0009307136,0.0005335988,0.0004033132,0.0003971148,0.0004163358,9.36912e-05,7.81654e-05,0.0001861308,0.0001861308,0.000260601,7.9417e-05,0.0001216138,0.0001538872,0.0001271864,0.0001724824,0.0002326784,0.0001011412,0.0001830316,0.000252555,0.000294871,0.0006531266,0.0003458588,0.0005004314,0.0005679284,0.0005679284,0.0005679284
"Kenya",1.8625e-05,2.17242e-05,4.5445e-05,6.40998e-05,8.06686e-05,7.31292e-05,8.06686e-05,6.70202e-05,9.92638e-05,0.0001365138,0.0001147896,0.0001147598,0.0001263818,0.0001203622,0.0001357688,0.0001391064,0.0001568672,0.0001577016,0.000124713,0.0001656582,0.0002295792,0.0001718864,0.0001861308,0.000215305,0.0003009204,0.000286676,0.0002965696,0.0003573914,0.000305897,0.0003046454,0.000325118,0.0002965994,0.0002612268,0.0003151946,0.0002047558,0.0003908866,0.0003164462,0.000328843,0.000336293,0.0004337688,0.000496468,0.000389188,0.0004222958,0.0004015848,0.0004499204,0.0004818958,0.0004929218,0.0004533772,0.0004180344,0.0004392222,0.0006947572,0.0005681668,0.0007995936,0.0014204468,0.0008240892,0.0006176944,0.0005199206
"Kiribati",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kuwait",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.258e-07,6.258e-07,1.6092e-06,8.642e-07,1.8476e-06,3.0992e-06,3.0992e-06,3.0992e-06,4.3508e-06,2.533e-06,2.0264e-06,4.7978e-06,3.0992e-06,0,0,4.9766e-06,6.1984e-06,6.1984e-06,6.1984e-06,1.23968e-05,7.45e-06,6.1984e-06,6.8242e-06,3.9038e-06,6.4964e-06,0,0,0,0.0023233272,3.16476e-05,8.37976e-05,0.0001776378,0.0001362158,0,2.7714e-06,0,0,0,0.0006106318,0,0
"Kyrgyzstan",2.72235247968161e-05,3.39105306277556e-05,4.31012252328085e-05,5.57464593489125e-05,7.23214300307687e-05,8.41742631645616e-05,9.78969860539617e-05,0.000109464579187591,0.000120366713793625,0.000145942269816818,0.000164228528290476,0.000177666011179713,0.00019725183161783,0.000212210493035153,0.000232588562246403,0.000229831292981216,0.000238388188567763,0.000242698295870126,0.000236645089057692,0.000261840274344275,0.000265675032382758,0.000286433472330619,0.000326492340507255,0.000325763410752302,0.000347028707263953,0.000363667149173167,0.000373555114024084,0.000367216667211487,0.000314322455655031,0.000276925726007134,0.000246501394399519,0.0001569864,0.0001365138,0.0001365138,0.0001365138,0.000155109,0.000155109,0.000171946,0.000166582,0.0001715884,0.0001699792,5.72756e-05,0.0001947132,0.000168966,0.0001835978,0.0001665522,0.0001622014,0.0001397918,0.000160622,0.0001595492,0.0001392852,0.0001669694,0.0001807072,0.0002218014,0.0002033552,0.0002185234,0.000149
"Lao People s Democratic Republic",0,0,2.98e-07,2.98e-07,6.258e-07,2.4734e-06,1.6688e-06,5.2746e-06,2.5032e-06,6.556e-07,6.258e-07,6.258e-07,6.258e-07,6.258e-07,6.258e-07,6.258e-07,6.258e-07,3.278e-07,5.364e-07,2.48234e-05,2.48234e-05,9.238e-07,3.2184e-06,0,8.6718e-06,0,1.8476e-06,6.258e-07,6.258e-07,6.8242e-06,1.03108e-05,1.937e-05,1.18008e-05,4.321e-06,1.29928e-05,1.23968e-05,3.10218e-05,1.7731e-05,2.80716e-05,2.00256e-05,3.8591e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Latvia",8.77904227647724e-05,0.000109354679168386,0.000138992831130761,0.000179771182108373,0.000233222147563223,0.000271445163853078,0.000315698200626816,0.000353001374964144,0.000388158578641681,0.000470634631705274,0.000529604158031128,0.000572937352852339,0.000636097706601179,0.000684336397939762,0.000750051595532201,0.000741159953605825,0.000768754230493321,0.000782653464521981,0.000763133083193246,0.000844382516705417,0.000856748844427918,0.000923690661571779,0.0010528724996678,0.00105052184699402,0.0011190981751848,0.00117275382265363,0.00120464053170487,0.0011842003084236,0.00101362705499634,0.000893030081227807,0.00079491769665957,0.0003908866,0.0002482042,0.0002482042,7.44702e-05,8.6867e-05,0.0001178888,0.0001954582,0.0002084808,0.0001768332,0.0002500518,0.0002236788,0.000149894,0.0002438534,0.0002537768,0.0002649518,0.0002962716,0.0003116484,0.0003320018,0.000363858,0.0003839134,0.0004045648,0.0004324576,0.0004525428,0.0004704526,0.00048574,0.0004804952
"Lebanon",4.8723e-05,3.66838e-05,6.18052e-05,6.84804e-05,6.2133e-05,7.13412e-05,7.77482e-05,8.3291e-05,9.92638e-05,0.0001178888,0.0001799324,0.0002047558,0.0002395026,0.0001186338,4.34484e-05,0.000109813,8.50194e-05,8.93404e-05,9.92638e-05,8.6867e-05,0.0001048662,0.000132163,0.000105492,0.000105492,7.38444e-05,6.57686e-05,6.20436e-05,7.01194e-05,8.6867e-05,6.8242e-05,7.69436e-05,8.81186e-05,0.0001116904,6.20436e-05,0.000155109,0.0001365138,0.0001361562,0.0001451856,0.0001365138,0.000150788,0.0001842534,0.0001231336,0.000146467,0.0001547216,9.06218e-05,5.86464e-05,8.96086e-05,6.12092e-05,9.63732e-05,0.0001092468,0.0001141042,0.0001157134,0.0001238786,0.0001185146,0.000117412,0.0001287956,0.000142146
"Lesotho",5.96e-08,1.49e-07,1.192e-07,1.788e-07,2.98e-07,2.98e-07,6.258e-07,8.94e-08,1.49e-07,1.49e-07,2.384e-07,2.086e-07,8.344e-07,8.344e-07,1.8476e-06,1.8476e-06,3.0992e-06,2.4734e-06,2.4734e-06,3.0992e-06,3.0992e-06,3.0992e-06,3.0992e-06,3.725e-06,6.258e-07,6.258e-07,2.4734e-06,2.4734e-06,3.0992e-06,3.0992e-06,4.9766e-06,4.3508e-06,6.1984e-06,8.0758e-06,1.18008e-05,1.29332e-05,9.9532e-06,1.1175e-05,1.15624e-05,2.12176e-05,3.04556e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Liberia",2.98e-07,2.98e-07,6.258e-07,1.2516e-06,1.8476e-06,8.6718e-06,9.9234e-06,7.45e-06,9.2976e-06,1.1175e-05,8.6718e-06,1.53172e-05,1.35888e-05,7.45e-06,1.89528e-05,2.66114e-05,2.4883e-05,1.23968e-05,2.61644e-05,1.2814e-05,1.23968e-05,4.3508e-06,5.5726e-06,2.4734e-06,6.258e-06,4.7382e-06,9.9234e-06,9.9234e-06,6.258e-07,6.258e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Libya",1.55258e-05,1.23968e-05,9.8042e-06,9.1188e-06,1.0579e-05,1.68072e-05,2.08302e-05,2.52704e-05,2.04428e-05,2.79822e-05,4.96468e-05,4.34484e-05,4.34484e-05,6.26694e-05,9.30654e-05,8.12944e-05,0.0001036146,8.56154e-05,0.0001398514,0.0001135678,0.0001689064,0.0002184042,0.0002103284,0.0001979316,0.0001724824,0.00019668,0.0002345558,0.0002016566,0.0001861308,0.0002171824,0.0002171824,0.0001656582,0.0002146792,0.000151384,0.0001861308,0.0001029888,0.0001085912,0.0001240872,0.0002705244,0.00019668,0.000128438,0.0001911074,0.0001476888,0.0001836574,0.0001985574,0.0001985574,0.0001985574,0.0001985574,0.0001985574,0.0001985574,0.0001979316,0.0002010308,0.0001935808,0.0001085912,8.6867e-05,9.67904e-05,9.67904e-05
"Liechtenstein",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lithuania",0.000189492066700718,0.000236037639487556,0.000300010388355487,0.00038802880494404,0.000503400545872169,0.000585903376183247,0.000681421761127206,0.000761939149893147,0.000837824548031905,0.00101584576328694,0.00114312909401869,0.00123666203741751,0.00137299109915907,0.00147711235782049,0.00161895594637231,0.00159976369792505,0.00165932482534477,0.0016893257582336,0.00164719180689497,0.00182256541360076,0.00184925763040343,0.0019937488275045,0.0022725825853348,0.00226750879688247,0.00241552801978147,0.00253134155853475,0.00260016772667604,0.00255604833379228,0.00218787288483241,0.00192756920844526,0.0017157976058573,0.0005460254,0.0002667994,0.0002667994,0.0002482042,0.0004901802,0.0005032028,0.000517477,0.0005832456,0.000608069,0.0006328924,8.47214e-05,0.000240337,0.0003130192,0,0.0001938788,0,0.0001681018,0.0003103372,0.0006640036,0.0003268762,0.0009493386,0.0009755626,0.0010126338,0.00101022,0.0009942472,0.0010371294
"Luxembourg",4.99429194174757e-05,6.80294521766364e-05,7.39725782649546e-05,5.84004450046978e-05,7.02361454431569e-05,7.34626650798622e-05,8.14124753836518e-05,7.90695122142186e-05,8.62192863138115e-05,8.1333350923896e-05,8.21114081114939e-05,8.23026255559035e-05,8.20190962417789e-05,8.47071299718133e-05,8.35114714688381e-05,8.65116072345757e-05,8.77710048856875e-05,8.99974792671469e-05,9.05007987472597e-05,8.89095179455058e-05,8.94304206388976e-05,9.03821120576261e-05,9.36767666457877e-05,9.11140133103664e-05,9.11140133103664e-05,9.12986370497965e-05,9.10238993423113e-05,8.96963667397432e-05,8.69511875665519e-05,8.5120335483871e-05,8.32894834011901e-05,7.91706156905731e-05,7.73397636078923e-05,7.6882600062637e-05,7.64254365173818e-05,7.87134521453179e-05,7.82562886000626e-05,7.82562886000626e-05,7.82562886000626e-05,0,0,8.00726e-05,8.00726e-05,0.000101469,8.82974e-05,8.70756e-05,8.26056e-05,8.2695e-05,8.30526e-05,8.54068e-05,8.96384e-05,8.48406e-05,8.29334e-05,7.88806e-05,8.06984e-05,8.51982e-05,8.42148e-05
"Madagascar",5.1256e-06,6.0196e-06,1.17114e-05,9.0294e-06,1.44828e-05,1.55258e-05,1.98468e-05,1.97872e-05,4.03194e-05,4.34484e-05,3.70116e-05,3.67136e-05,2.59856e-05,3.09026e-05,2.18136e-05,2.40784e-05,2.58664e-05,2.89656e-05,2.10984e-05,2.48234e-05,2.17242e-05,4.09452e-05,4.59218e-05,1.23968e-05,3.47468e-05,3.81738e-05,2.21414e-05,2.37506e-05,1.5347e-05,2.70286e-05,2.3244e-05,2.4436e-05,3.70712e-05,3.72798e-05,4.79482e-05,5.53386e-05,2.25586e-05,2.22606e-05,2.66412e-05,2.3542e-05,1.98766e-05,1.66582e-05,2.90848e-05,1.77608e-05,4.63092e-05,2.37208e-05,2.79524e-05,4.65476e-05,2.73564e-05,2.83994e-05,5.37294e-05,0.0001044788,0,0,0,0,0.0001947728
"Malawi",1.61218e-05,1.42742e-05,1.42742e-05,1.8625e-05,1.8625e-05,1.8625e-05,2.48234e-05,3.10218e-05,3.09324e-05,5.33122e-05,6.3921e-05,6.02556e-05,7.72118e-05,4.62496e-05,7.99534e-05,0.0001172034,7.96256e-05,0.0001213754,8.96384e-05,0.0001414606,0.0001596684,0.0001501622,0.0001434274,0.0001464372,9.88466e-05,0.000140954,0.000185207,0.0001687872,0.0001880082,0.0001861308,0.0002854244,0.000321393,0.0002978212,5.62028e-05,0.0001749856,0.0002351518,0.0002556244,0.0002159308,0.0001861308,0.0002146196,0.0001041212,0.000372798,0.0003784302,0.0004444372,0.0004105844,0.0005147354,0.0005232582,0.000609261,0.000447,0.00059898,0.000527013,0.000362517,0.000364752,0.0007340634,0.0004418148,0.0004418148,0.0004418148
"Malaysia",0.0001625292,0.000168072,0.000150639,0.0001966204,0.0002482042,0.0002729978,0.000260601,0.0002667994,0.000325118,0.0004100182,0.0004138326,0.0005014446,0.0006960684,0.0004273618,0.0004813296,0.0005584222,0.0006328924,0.0006794102,0.0008531442,0.0008643192,0.0007936038,0.0008568692,0.0009989854,0.0013402252,0.0013340268,0.0012341372,0.0012943332,0.0014711664,0.0016945174,0.0016262754,0.0015803536,0.0018297796,0.0018676554,0.0017807586,0.0017745602,0.001582231,0.0021344548,0.002587385,0.0022486186,0.0021629138,0.002059478,0.0027949718,0.0026640008,0.0035115128,0.0039383084,0.0036438248,0.0042827964,0.0056029066,0.0059036482,0.0041004204,0.0013105146,0.0024615396,0.0016429932,0.0019781538,0.0018825554,0.0017411246,0.0017411246
"Maldives",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96e-08,5.96e-08,1.192e-07,2.086e-07,7.45e-07,1.5794e-06,3.874e-07,8.642e-07,7.748e-07,4.47e-07,1.8774e-06,1.5794e-06,1.2516e-06,1.4602e-06,2.1158e-06,2.1754e-06
