Row,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017
"Grenada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guadeloupe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",7.28713467153939e-05,6.97617880579383e-05,7.64076519432612e-05,4.11623325340941e-05,3.59202432176142e-05,4.30737982277984e-05,5.91898234800517e-05,5.33689674747346e-05,4.41711487837611e-05,5.86625832821119e-05,6.25930793176537e-05,7.2741902122757e-05,8.3322743822642e-05,5.63555879276933e-05,5.49683153776378e-05,6.22048537422788e-05,5.81441018383079e-05,6.40813423012423e-05,7.41425767698873e-05,0.000446643451538273,0.000716988302979713,0.000751994947412854,0.000429442965180836,0.000406133832139157,0.000668622100812151,0.000634237628363356,0.000789207678546742,0.000900298004299239,0.000483039732393057,0.000555810352399079,0.000528952607813779,0.000564357511423049,0.000612733514519778,0.000705380083661113,0.00082314545317475,0.000886327026198721,0.000996369600466519,0.00100156893899659,0.00106863562284475,0.00125886674855922,0.00103126242657849,0.00242878303295933,0.00218974640695135,0.00249733154166814,0.00266786850400002,0.00295651410855591,0.00323049178861103,0.0038890744000576,0.00243407473375486,0.00244719969100271,0.00241221014992314,0.0023851845938494,0.00225209246476332,0.00206919351124063,0.00208788715207377,0.00191931150621172,0.00173728943515669
"Guinea-Bissau",0,0,0,0,0,0,0,0,0,0,0,0,1.84581351620396e-10,4.89893517653652e-10,1.4869906142331e-10,1.37357330992098e-10,0,6.52875500315989e-10,8.77438351122561e-11,1.05643458540781e-10,1.44712880903241e-09,2.23989978077044e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guinea",0.000100634754594417,0.000120066073781598,0.000136852412443323,0.000145592843169326,0.000155182457585645,0.000154855962790895,0.000153589587603925,0.000149960633330453,0.000149752730681795,0.000115668925325473,9.66768418459032e-05,8.05348220044183e-05,6.29874556873259e-05,5.34875878828359e-05,4.72005938156232e-05,4.25677885368465e-05,3.95509382212401e-05,3.71362449133224e-05,3.50527971808338e-05,3.33718760380837e-05,3.20596133981223e-05,3.10366629933039e-05,2.99949795308812e-05,3.10758733337244e-05,3.01066719647024e-05,3.02703257203614e-05,2.99344511722102e-05,2.85828226937343e-05,2.74531127090057e-05,0.000167964114161811,0.000105782510538466,9.0528370788725e-05,7.83630007240638e-05,6.78034524366508e-05,6.70220387919072e-05,7.3816965789441e-05,9.66500007447702e-05,9.48723318199507e-05,0.000100132234613659,0.000116627105721606,0.0001779187013789,0.000167320743094238,0.00016508426355407,0.000184125340135661,0.000159913686658227,0.000160864729373604,0.000190518839625718,0.000170065908338027,0.000192732507528513,0.000150395118423687,0.000165859582401131,0.000142335395445148,0.000145486078117705,0.000154084619762838,0.000143783146707205,0.000150801543346066,0.000150985719383963
"Guyana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Haiti",0.000455725129951427,0.000441130774731679,0.000421618424738505,0.000401907115765846,0.00034376059541549,0.000337755843284634,0.000299912494983071,0.000239041855775781,0.000218079073506734,0.000197489159129905,0.000197732273459655,0.000190192033218834,0.000193588885620109,0.000195970942275921,0.000134254144566876,9.83562590152231e-05,9.25902913748036e-05,8.31440922239901e-05,8.45791627172929e-05,8.74104986512015e-05,8.71930126444174e-05,8.64307989785807e-05,8.24628824276604e-05,7.93774639324408e-05,7.0673765653764e-05,4.29398289408845e-05,3.97381529658767e-05,7.01387908783088e-05,7.18007479764075e-05,9.53735804897212e-05,9.07168437762163e-05,9.6821011387272e-05,9.67687636652745e-05,9.19511372672637e-05,9.02168597136054e-05,7.33760010961065e-05,6.86209314896163e-05,7.45946438521208e-05,7.15802541068443e-05,5.87931648905827e-05,5.59795654726788e-05,4.96068638428512e-05,4.67345441029474e-05,5.17859156396833e-05,4.79705026757595e-05,0.000321003028013077,0.000164867199391913,0.00023166182373621,0.000173428390975636,0.000105259028640764,8.49028804263156e-05,0.000150784441541564,0.000100652905804104,7.00392498356975e-05,6.35454452364969e-05,7.77151948831397e-05,6.86863028423167e-05
"Holy See",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Honduras",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hungary",2.37892330913749e-05,2.42138249224759e-05,2.33508477900206e-05,2.25499502918434e-05,2.28076259390122e-05,2.09150377927458e-05,1.86436509137499e-05,1.2675981836168e-05,1.31690809704517e-05,1.39175620477838e-05,1.1748535448795e-05,9.22437158537679e-06,8.44487009454462e-06,7.83922228228364e-06,6.13320448042393e-06,7.07152114438635e-06,7.67860059437372e-06,6.3717884716236e-06,6.01388885630618e-06,4.33277350239026e-06,3.75935776778424e-06,3.31174616290246e-06,3.65628613783838e-06,3.73677526267261e-06,3.75070764720549e-06,3.76114469525492e-06,3.99694984638657e-06,2.39092003963713e-06,1.2742568733658e-06,6.65465843430686e-07,7.98437260154655e-07,6.45315161002865e-08,2.73752951434459e-08,9.34101842303605e-08,9.21212170936728e-08,2.83132438820194e-07,2.62454999734421e-07,2.53444272442016e-07,5.05308373747075e-08,2.16284588248951e-08,1.93104157366454e-08,2.77717543805152e-08,1.22056196312421e-07,1.03627310154065e-07,8.20553367406519e-08,8.99022450392524e-08,1.11106867898581e-07,9.08119256541257e-08,1.07918809048215e-07,9.25778644472047e-08,6.62257289846936e-08,7.76587872784991e-08,6.44696021635041e-08,5.36531396008881e-08,6.4537295491219e-08,6.36776662172454e-08,1.79032220203814e-07
"Iceland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"India",0.00641521715603897,0.0056799134405849,0.00589522778289017,0.00524507776501318,0.00479075493281769,0.00485443584944987,0.00500114868094209,0.00358655721386765,0.00447416826017895,0.00427053263849382,0.00424015693152487,0.00387514346289704,0.0042363502733862,0.0037731186919206,0.0035570892621217,0.00399661637534534,0.00409788476606482,0.00432052997120156,0.00423249567179922,0.00410271413075492,0.00354782948688637,0.00314729794903673,0.00307357560487194,0.00324496614658349,0.00411339127814013,0.00313309421021879,0.00294289080040457,0.00275619707869925,0.00269171737887123,0.0031514228205473,0.00341696501413255,0.00308918431059149,0.0029941917288149,0.00314903080867457,0.00310525777344285,0.00337256540570948,0.00338400278884388,0.00320047819991485,0.00323120026848447,0.00616921047602066,0.00419200668640388,0.00404337405337007,0.00322764071530332,0.00275514219555442,0.00269158155448331,0.00252765531924727,0.00245440492630509,0.00276440614168418,0.00253351585101221,0.0023795242990934,0.00212115627459181,0.00377049895819393,0.00267500569025641,0.00216352494752648,0.00215802248487072,0.00298294036997631,0.00219670410400612
"Indonesia",0.0522205311245826,0.047043462390409,0.048149985813081,0.0434781098839134,0.046683074890232,0.0427054854131188,0.0454495878388209,0.0427125534066799,0.0477788133890069,0.0426454464407134,0.0454434862379158,0.0477288125600866,0.0435780210442369,0.0448709805052741,0.0459391627658463,0.0491800074782301,0.0461418248942997,0.043230006880394,0.0448118509899243,0.0567027463496806,0.0614503623162851,0.0725144524111507,0.0760091713113783,0.07959996565573,0.0853838291806575,0.087272369851394,0.0993392505752325,0.0914012654711308,0.0959679355764305,0.0897084769284577,0.0889207585411672,0.0860008442836428,0.0926427599121614,0.0933961464811509,0.0962176079353025,0.0968219340137245,0.249242996605277,0.0882759754970801,0.0929851209619847,0.100788149006984,0.116862186502875,0.189250599997625,0.187005717777931,0.144028734123589,0.16330478119792,0.181566732289293,0.128614072243257,0.166398251148737,0.213976871019114,0.166490650365782,0.151345819440785,0.181956684204376,0.169782137281907,0.183261249939305,0.220238276154617,0.125762010850531,0.143918640043454
"Iran (Islamic Republic of)",4.10481438877669e-05,2.71632757965979e-05,1.74552313927308e-05,1.25554601006224e-05,1.43807242953683e-05,1.96367810930659e-05,8.1585446962256e-06,1.03142405836646e-05,1.01430339968345e-05,5.28239395099731e-06,2.54522916994667e-06,2.74971895917009e-06,2.2360964229075e-06,1.7786288544581e-06,1.39920030301644e-06,1.18909673151611e-06,1.07090828296448e-06,8.6855287380571e-07,5.91964847819969e-07,1.71178962013938e-06,8.51490226856774e-07,5.25668334516571e-07,4.9147766879597e-07,4.36834822171143e-07,4.08536698501791e-07,1.22379796510547e-07,7.05327604975343e-08,8.24968436682051e-08,8.34505439534164e-08,5.34853834432546e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iraq",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ireland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Israel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Italy",7.73817332483018e-06,7.48546554572311e-06,5.99241647252456e-06,4.20086469124894e-06,3.93322979720113e-06,3.69285881245038e-06,2.49545543520339e-06,1.34780317279077e-06,6.96214367170682e-07,3.76262889310646e-07,2.50120136034429e-07,5.12000547459363e-07,4.3161429915277e-07,3.15272402891799e-07,3.68569722030612e-07,6.62838019065685e-07,1.27743129846475e-06,3.06077947669307e-07,1.84161928841073e-07,1.53483547535342e-07,1.30805376789765e-07,9.98434803509367e-08,4.51532933904803e-08,5.95239450913568e-08,5.0836347818799e-08,4.91355415659673e-08,2.7600905579897e-08,2.96668075630575e-08,3.95122787835325e-08,3.86326166941627e-08,5.93158529500227e-08,1.18828195507382e-07,9.84684427601073e-08,9.27899919236798e-08,2.76999900951812e-07,7.2264902730443e-08,1.95907231767669e-07,2.06855369276329e-07,2.49041072126293e-07,2.53574184074725e-07,2.57594464064532e-07,2.91330168927126e-07,5.37265042633746e-07,2.62971127183894e-07,2.25150194442906e-07,2.86487496837171e-07,4.29013982855979e-06,2.34285571147538e-06,3.53615407621478e-06,3.94666074316666e-07,4.71585317998971e-07,5.71478727783701e-07,6.37835397893656e-07,4.67545730679589e-07,8.28389116042128e-07,1.65875303577879e-06,9.59620861879564e-07
"Jamaica",1.09650812085501e-05,8.66111236796034e-06,7.28053002375544e-06,5.43863849816924e-06,2.442349054447e-06,2.0600832172455e-06,1.74002966903245e-06,1.49165192828776e-06,1.34693729987819e-06,1.15530117266495e-06,9.62887168469454e-07,8.30134787865746e-07,7.73317207503142e-07,6.53647396133231e-07,5.71926538532269e-07,5.04601357953448e-07,4.839140469498e-07,4.17705587763917e-07,3.94613989684406e-07,3.09234809294311e-07,2.72226228577205e-07,2.33687232236436e-07,2.01652089715791e-07,1.72695845292613e-07,1.37126887051865e-07,1.28529665266231e-07,1.18897677898674e-07,1.12118735739985e-07,1.1105615078635e-07,1.72351075999186e-06,2.74294751172164e-06,2.92176628754778e-06,2.91710091753215e-06,2.80143784599118e-06,2.86584762354339e-06,2.76233025866463e-06,2.98839651249374e-06,3.20853545506568e-06,3.19218819163955e-06,2.00088033769419e-06,1.17022733061169e-06,1.02342459349726e-06,6.3441850954365e-07,4.69427739913265e-07,6.75914863998291e-07,3.79140729474482e-07,2.74932643652952e-07,4.42642790600202e-07,4.80955613016881e-07,5.23425232264126e-07,5.33949649243166e-07,1.21806827626547e-06,8.12690864476259e-07,7.05428990110336e-07,6.67610141588997e-07,6.64127588947855e-07,6.3029137269916e-07
"Japan",2.01382107529737e-05,1.79710687448503e-05,1.29171813690167e-05,1.16320188028217e-05,7.67257766434435e-06,4.21174912192184e-06,2.0547210625132e-06,1.34961291884333e-06,1.30950954190689e-06,1.24402749276848e-06,1.2691362880709e-06,1.02453372994785e-06,1.01579819203496e-06,9.07666241023156e-07,7.01802412983083e-07,6.36693903488663e-07,6.12885805655242e-07,4.16240439612843e-07,4.02850041555804e-07,2.09825575422622e-07,2.04264159914261e-07,9.83775843175753e-08,9.49421353144348e-08,2.69252152975961e-08,1.81356855051649e-08,1.72663094469654e-08,1.89744430561284e-08,2.10651739182e-08,2.07176241727135e-08,1.96186965965089e-08,0,0,0,0,0,0,0,0,4.98090757206703e-10,4.77309242202666e-10,4.63423332634628e-10,4.57773636847624e-10,4.7754125326784e-10,4.49302215561296e-10,4.33716082600534e-10,4.24182228399568e-10,4.09537116293002e-10,3.94355278850047e-10,3.82944158302378e-10,3.89755841628091e-10,3.99656438074041e-10,5.64391397305037e-10,4.30451521913281e-10,4.24608355757053e-10,4.06185392794732e-10,3.91869369123888e-10,3.82360390107619e-10
"Jordan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kenya",0.0012922770123287,0.00102201746234457,0.00105961390199375,0.00095820925195784,0.000864213401746469,0.000832729929271406,0.000689702452243784,0.000526033618855014,0.000484724524896436,0.000518173037675238,0.000534815588407402,0.000506476961124186,0.000467796896416403,0.000473421432319138,0.000418747164752557,0.000331442008256059,0.000318125523863577,0.000333187320179217,0.000339355401952571,0.000474234247111478,0.000461164155177075,0.00048826310798852,0.000462098895156482,0.000535793092291242,0.000373899380062471,0.000395680590970439,0.00036552909236193,0.000335529542297054,0.000309710893743745,0.000247646624576589,0.000216633046414129,0.000163816930729401,0.000160719381653392,0.000133317295650377,9.60819912187354e-05,0.000104436464375023,9.68469080666534e-05,9.20198610748122e-05,0.000106327725220061,0.000135984174194415,0.00010885462820369,9.52183213884187e-05,0.000137770569051945,0.000137476827824248,0.000120525760374057,0.000106014014698376,0.000169274172610171,0.000277018066152844,0.000129492695253859,0.000141929579193457,0.00010845198423793,0.000104858923671602,8.85619714719292e-05,8.86468967906443e-05,7.49003306967341e-05,7.59277393364211e-05,8.52794804106185e-05
"Kiribati",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kuwait",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kyrgyzstan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lao People s Democratic Republic",1.81172254890547e-05,1.79984842695058e-05,1.63501350641384e-05,1.22793919578481e-05,1.19026094341418e-05,1.15583190514727e-05,1.19722676299734e-05,1.68461176482924e-05,1.73262161561498e-05,1.8727156552492e-05,1.92745675692854e-05,2.02767155947502e-05,2.06487441222415e-05,2.00541398821262e-05,1.80499191063692e-05,2.47695227782875e-05,2.36013543682416e-05,2.05209638007955e-05,1.92244866875382e-05,1.90481831792325e-05,1.78781797920606e-05,1.82864208850469e-05,1.87140742559193e-05,2.02960888132191e-05,2.12672789862394e-05,2.16646165167081e-05,2.51948441124041e-05,2.48582809996164e-05,2.24579957319294e-05,2.23504528470273e-05,2.63812192376482e-05,2.63307989101068e-05,2.82652518898985e-05,2.58671775936612e-05,2.64945086764091e-05,2.53155100940803e-05,2.48427529119887e-05,2.46849190103281e-05,2.23388747977319e-05,2.16176669709533e-05,2.90923427995785e-05,3.424648732779e-05,3.08144459003281e-05,3.29788339978208e-05,3.92060764453868e-05,3.14407302132886e-05,5.4078958039592e-05,5.68438021958282e-05,5.79231517939135e-05,5.09970092249007e-05,4.31302304563288e-05,4.2073123421084e-05,4.83443638151411e-05,4.2114806799019e-05,4.27300309922857e-05,4.28020880506846e-05,5.06401615817068e-05
"Latvia",7.59152108569685e-07,7.84987212205867e-07,6.96820184562795e-07,6.85372536488221e-07,7.03106784033664e-07,6.61554240884576e-07,6.89321093670966e-07,6.25579466953054e-07,6.88428341777396e-07,7.0333927876759e-07,7.37755305813116e-07,7.81357531729047e-07,7.07995170852692e-07,7.0848923449084e-07,8.83857963419301e-07,7.67975765283466e-07,7.92530943901754e-07,6.55111548861488e-07,6.19141480936919e-07,5.94728244878413e-07,5.45054101198162e-07,6.69667967678737e-07,7.71149025775227e-07,7.26753214373229e-07,6.55894629331613e-07,6.10671314103951e-07,7.28112286435319e-07,6.08594851305535e-07,5.28296691765188e-07,3.57141453570763e-07,3.99984372975859e-07,1.90536814722351e-06,1.45333193474878e-07,4.86966686239148e-07,4.9018589591644e-07,4.19217878035585e-07,4.80716582439993e-07,7.0691043858536e-07,7.88896500474717e-07,5.29693960586827e-07,4.257893542967e-06,2.70340616436795e-06,2.04882213900302e-05,5.48111166683409e-05,5.83524493518864e-05,1.06883560369737e-05,3.57719092170205e-06,4.00983384800021e-06,3.81421404279708e-07,8.10697404662474e-08,1.35386684987372e-06,2.86887362173368e-06,1.70851662135654e-06,3.82840401567968e-07,4.11396279023937e-07,4.67434855765832e-07,7.52536223530432e-07
"Lebanon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lesotho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Liberia",0.00669328297562646,0.00628434529290669,0.00575962003721838,0.00546213194813138,0.0060830201693861,0.0082860487059832,0.00822378810980611,0.00811628882870813,0.00805789015452345,0.00904397241743652,0.00804515167893254,0.00742879133180914,0.00744270556634822,0.00679140795260453,0.00648407799834311,0.00586516546903365,0.00569053448067291,0.00562648799340084,0.00575257806221074,0.00586974942325371,0.0058460479275733,0.00596187303911581,0.00517203518413834,0.00543463532418342,0.00522380661124023,0.00516599162769,0.005299588406999,0.00514706473524512,0.00482983214355598,0.00267578654415207,0.00176281678990964,0.00247049485286373,0.0042388745704374,0.0016355012581376,0.00151279814073892,0.00264779822848876,0.0041905631134312,0.00429007175110685,0.00506439181877059,0.00513719892379551,0.00574141999268093,0.00600729167912543,0.0062714313212616,0.00661962501750379,0.00649659175562966,0.00588210645740556,0.00701016885663314,0.00475405918848449,0.00431657117716963,0.0046026432029397,0.00396203578940128,0.00542209801803596,0.00581775482073796,0.00610778983648648,0.00591988819993424,0.00594100905828915,0.0059149858857465
"Libya",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Liechtenstein",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lithuania",2.20268104146849e-07,2.01105045925116e-07,1.48824008381905e-07,1.48927206570694e-07,1.49475525379399e-07,1.40849960619898e-07,1.37679443662156e-07,1.27587043083553e-07,1.23358454531e-07,1.18405599773095e-07,1.12060143062495e-07,1.08246252326186e-07,9.77680331040864e-08,9.35252146830175e-08,9.64561320552567e-08,9.07050352655223e-08,8.71941316751679e-08,8.05842870186175e-08,7.09447709757912e-08,7.12734422799387e-08,5.89587522328244e-08,6.60428151927165e-08,6.91330168175237e-08,6.5173927555075e-08,5.97329632252877e-08,5.58750815754101e-08,5.83172749498826e-08,5.12967791716034e-08,4.68361785027563e-08,3.76289198135817e-08,3.44070419966026e-08,1.03960168788263e-05,1.95033495729239e-06,4.35010595078338e-06,6.30720288928108e-06,2.75443166415381e-06,2.54629717019012e-06,2.58592301654675e-06,3.52751663255593e-06,2.70178311137142e-06,3.66352542667388e-06,2.39321838809201e-06,3.01852244905604e-05,7.05531622303983e-05,1.92568115293775e-05,4.72529082430549e-06,1.28169598719683e-06,1.6068947136583e-06,2.19267922943639e-07,7.64646900794355e-08,1.10334976617267e-07,7.65193857293046e-08,5.45969632751819e-08,7.86062311885413e-08,5.67877041961497e-08,5.75914548506138e-08,7.34224642608637e-08
"Luxembourg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Madagascar",0.00238865742592862,0.00231661619760587,0.00241502692760444,0.00233902097043707,0.00217243928349673,0.00200462413307671,0.00197027010731276,0.00189054669284811,0.00206851102698297,0.0022660710843072,0.0021690511277856,0.00221393793056101,0.00228715772130279,0.00229554660349728,0.00278089436702462,0.00191520964391943,0.00190941206699299,0.00196872898392655,0.00187115590407643,0.00115739638975393,0.00107352457413957,0.00124901700774775,0.00118960269203514,0.00116313616313041,0.00114367442470811,0.0011553301421777,0.00123309202267451,0.00115572261897162,0.00118596635981136,0.00150353396883085,0.00097672265364323,0.00077600268833942,0.0009446421750176,0.00098746471014702,0.000962841280692629,0.000949369359590464,0.000935261051622769,0.000895383089860463,0.000905890473970203,0.000930621917257717,0.000859645299679488,0.000829531803966862,0.000804344009626619,0.0007846456719982,0.000765198562606526,0.000747157116748527,0.000732826497849022,0.000719007917826282,0.00102773265185719,0.000938334895716135,0.00081367080413389,0.00110292886345931,0.00143334606383444,0.00125745232410897,0.00124832523592727,0.00132332551444979,0.00145554556282631
"Malawi",2.96684762076495e-05,2.97243806098023e-05,2.87974219144029e-05,2.97318718634249e-05,2.3403588632575e-05,2.27025734530224e-05,2.48188587380678e-05,2.16089319658483e-05,2.07878032591484e-05,1.96904658928061e-05,1.70366136328607e-05,1.56714050734039e-05,7.39410664578853e-06,7.3453900262898e-06,7.60019309892113e-06,7.30903792425688e-06,7.1008047713227e-06,6.98141739205141e-06,6.75575100541232e-06,7.75755222616888e-06,7.55647033166866e-06,7.1930545319987e-06,7.66702614574841e-06,7.62380745789495e-06,7.66320639667505e-06,7.38888965870861e-06,7.34699480941436e-06,7.30778963812798e-06,7.18812722017673e-06,7.89465494560577e-06,6.85148930397153e-06,5.85816303943025e-06,7.1115012069789e-06,6.23314853046186e-06,6.10164839868534e-06,7.03078355517854e-06,6.25211348499411e-06,6.34277096998235e-06,5.79786852194069e-06,5.65610105543526e-06,4.90654997225642e-06,4.76420274305669e-06,5.31169140377571e-06,5.05624139286222e-06,4.304216421088e-06,3.78241364255038e-06,7.37040215323894e-06,5.65791126292591e-06,5.92582776848605e-06,5.60198070575714e-06,5.7353326293417e-06,4.77615733338945e-06,4.67531011314839e-06,4.77909582444223e-06,4.74854143311518e-06,4.8216925047103e-06,4.4477895948566e-06
"Malaysia",0.0572651504627342,0.0547804318487529,0.0524960765283477,0.052226078107113,0.0540338684432637,0.0512534226295691,0.0479825574931831,0.0459940458245513,0.0457993867088055,0.0431007930814036,0.041661471268316,0.0409865516151435,0.0431649526194372,0.0414560907321434,0.0380320045969208,0.0385889850929201,0.0376311514892273,0.0396798169158368,0.0347025043391605,0.0601624104309536,0.083201200592386,0.0916671478633248,0.0969772138964079,0.100609702187961,0.100037442929632,0.100277014428107,0.0998923745756441,0.103554168858353,0.100705210762467,0.0821964555684364,0.0726428867755687,0.0667534747864099,0.0637893257348662,0.0622435411694087,0.0606680709591056,0.0584212566350947,0.0566998549629493,0.0580815466085052,0.0506001782632929,0.0446626633045358,0.0418407433644408,0.0409620282464471,0.0390489944719851,0.0374204958086651,0.0366837298518599,0.0361125019176832,0.0353445330639468,0.0346282204764811,0.0294040311566642,0.0331298285076367,0.0338011801439452,0.030009954632216,0.028513106170153,0.0375198622974439,0.0319369273586022,0.030803483942146,0.0284840801913767
"Maldives",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali",0,0,0,0,0,0,0,8.50088653351812e-07,1.72557224911991e-06,5.19838776291786e-06,8.21813194130831e-06,1.37262558306129e-05,1.80978285547563e-05,1.86741308304597e-05,2.35762319074817e-05,2.70116539757196e-05,1.6847925019815e-05,4.0647795802478e-05,3.77977571299199e-05,3.2198914159237e-05,3.10221219784648e-05,2.85698950567335e-05,2.69839706868717e-05,2.79620035603177e-05,2.68863446861958e-05,2.92964320839601e-05,2.89253229099313e-05,2.00766339770108e-05,2.08525651761422e-05,3.78147557045133e-05,3.95143467237317e-05,4.96933188086181e-05,3.86738272819227e-05,2.67662687226639e-05,3.35161030725615e-05,3.95525660597936e-05,4.0769831959735e-05,4.17506038668777e-05,3.74167329966258e-05,3.56990831092007e-05,3.51045584466608e-05,5.54008122780853e-05,3.30099205562395e-05,4.86637149740416e-05,3.04136146172827e-05,2.72868830194426e-05,2.21491046746972e-05,3.40121721165324e-05,2.99779892162871e-05,4.39439902663261e-05,2.55651839220729e-05,3.25341256395714e-05,3.1803268063347e-05,2.3328824312429e-05,1.89242454251128e-05,1.51141381649865e-05,1.58224581882204e-05
"Malta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
